date,nav
16-06-2023,58.98330
15-06-2023,58.64850
14-06-2023,58.36380
13-06-2023,58.09530
12-06-2023,57.80920
09-06-2023,57.51830
08-06-2023,57.52210
07-06-2023,57.67090
06-06-2023,57.23710
05-06-2023,57.11810
02-06-2023,56.87780
01-06-2023,56.56980
31-05-2023,56.23850
30-05-2023,56.03960
29-05-2023,56.07880
26-05-2023,56.05850
25-05-2023,55.81030
24-05-2023,55.70200
23-05-2023,55.79540
22-05-2023,55.96290
19-05-2023,55.80030
18-05-2023,55.50060
17-05-2023,55.82080
16-05-2023,55.62640
15-05-2023,55.31460
12-05-2023,55.03880
11-05-2023,54.95460
10-05-2023,54.62150
09-05-2023,54.53620
08-05-2023,55.01260
05-05-2023,54.62820
04-05-2023,54.82230
03-05-2023,54.62440
02-05-2023,54.48990
28-04-2023,53.99270
27-04-2023,53.42650
26-04-2023,53.17850
25-04-2023,53.03620
24-04-2023,53.00270
21-04-2023,52.90250
20-04-2023,53.01540
19-04-2023,52.97030
18-04-2023,52.95080
17-04-2023,52.92060
13-04-2023,52.79270
12-04-2023,52.63210
11-04-2023,52.49330
10-04-2023,52.00990
06-04-2023,52.05410
05-04-2023,51.74770
03-04-2023,51.46430
31-03-2023,51.31390
29-03-2023,50.39750
28-03-2023,49.53840
27-03-2023,49.65190
24-03-2023,50.27100
23-03-2023,50.90480
22-03-2023,50.86220
21-03-2023,50.58600
20-03-2023,50.40050
17-03-2023,50.82890
16-03-2023,50.43860
15-03-2023,50.92420
14-03-2023,50.65100
13-03-2023,51.03830
10-03-2023,51.74810
09-03-2023,52.01530
08-03-2023,52.15150
06-03-2023,52.04060
03-03-2023,51.73800
02-03-2023,51.30700
01-03-2023,51.47090
28-02-2023,50.82820
27-02-2023,50.63880
24-02-2023,51.13210
23-02-2023,51.42890
22-02-2023,51.29000
21-02-2023,51.90150
20-02-2023,52.05860
17-02-2023,51.96890
16-02-2023,52.17050
15-02-2023,51.64920
14-02-2023,51.44620
13-02-2023,51.71450
10-02-2023,52.32850
09-02-2023,51.94060
08-02-2023,51.95860
07-02-2023,51.56440
06-02-2023,51.52460
03-02-2023,51.48380
02-02-2023,51.54450
01-02-2023,51.11220
31-01-2023,51.06910
30-01-2023,49.61330
27-01-2023,49.64670
25-01-2023,50.38640
24-01-2023,50.70500
23-01-2023,50.69690
20-01-2023,50.82720
19-01-2023,50.92510
18-01-2023,50.90100
17-01-2023,50.91440
16-01-2023,50.90500
13-01-2023,50.98800
12-01-2023,50.92170
11-01-2023,51.02200
10-01-2023,51.15280
09-01-2023,51.36660
06-01-2023,51.15600
05-01-2023,51.48150
04-01-2023,51.29700
03-01-2023,51.52230
02-01-2023,51.51410
30-12-2022,51.09870
29-12-2022,50.66150
28-12-2022,50.48510
27-12-2022,50.46780
26-12-2022,49.98330
23-12-2022,48.59030
22-12-2022,50.35850
21-12-2022,51.06630
20-12-2022,51.99740
19-12-2022,51.97210
16-12-2022,52.00860
15-12-2022,52.61420
14-12-2022,52.86660
13-12-2022,52.53590
12-12-2022,52.12580
09-12-2022,52.22720
08-12-2022,52.81020
07-12-2022,52.54370
06-12-2022,52.74350
05-12-2022,52.94760
02-12-2022,52.73400
01-12-2022,52.22220
30-11-2022,51.83760
29-11-2022,51.62950
28-11-2022,51.79090
